day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
943,4,1,1,NORMAL,0.03774681817617597,0.03774270044848828,0.03184939010127727,1.1851661226838437,3300000000.0,6700000000.000002,105102987.334215,48420318.946157,674482.034033,116360311.963894,31538539.073699,63385222.002849,63385221.99235,0.281459,505024.38411099993,598242.3180168391,252512.192063,498255.15763759916,1045151.5432294986,False,True
944,4,1,1,NORMAL,0.03774703138838806,0.03774297986396569,0.031887954912539394,1.1837394869604725,3300000000.0,6700000000.000002,105230251.21138,48482643.331138,675995.569041,116480352.575021,31595258.884691,63460976.469481,63460976.458972,0.281459,505029.77749199996,598259.7565189295,252514.88875100002,498257.99992552283,1046491.6450839986,False,True
945,4,1,1,NORMAL,0.03774724250862327,0.03774325487329844,0.0319265214145703,1.1823161696343332,3300000000.0,6700000000.000002,105357520.668082,48544980.229551,677510.934576,116600393.418203,31651980.332637,63536731.737118,63536731.726597,0.281459,505035.11751799996,598277.0225065798,252517.558765,498260.8143267224,1047831.7856139985,False,True
946,4,1,1,NORMAL,0.037747451557247784,0.03774352562710163,0.03196508960350333,1.1808961597001346,3300000000.0,6700000000.000002,105484795.691561,48607329.638249,679028.130717,116720434.491144,31708703.401343,63612487.797832,63612487.7873,0.281459,505040.4047109999,598294.1176765903,252520.202361,498263.6011138272,1049171.9644374985,False,True
947,4,1,1,NORMAL,0.03774765855452774,0.037743792267580734,0.03200365947551121,1.179479446199325,3300000000.0,6700000000.000002,105612076.269187,48669691.554135,680547.157545,116840475.791571,31765428.07477,63688244.643784,63688244.633235,0.281459,505045.63959499996,598311.0437092661,252522.81980600004,498266.36055567075,1050512.1811749984,False,True
948,4,1,1,NORMAL,0.03774786352038255,0.03774405492905182,0.032042231026805756,1.17806601821214,3300000000.0,6700000000.000002,105739362.388459,48732065.974169,682068.015139,116960517.317233,31822154.337044,63764002.267194,63764002.256635,0.281459,505050.82268199994,598327.8022685747,252525.411346,498269.0929197662,1051852.4354519984,False,True
949,4,1,1,NORMAL,0.037748066474720024,0.03774431373844977,0.03208080425363485,1.176655864867947,3300000000.0,6700000000.000002,105866654.036995,48794452.895364,683590.703579,117080559.094046,31878882.172443,63839760.660376,63839760.649804,0.253314,505055.954485,598344.395002299,252527.97724900002,498271.7984690496,1053192.7268964984,False,True
950,4,1,1,NORMAL,0.037748267437137654,0.037744568815784474,0.03211937915228485,1.1752489753355768,3300000000.0,6700000000.000002,105993951.20254,48856852.314783,685115.222944,117200601.063514,31935611.565399,63915519.815711,63915519.805125,0.253314,505061.035504,598360.8235421934,252530.51775899998,498274.4774663043,1054533.0551409984,False,True
951,4,1,1,NORMAL,0.037748466427075515,0.03774482027457744,0.03215795571907879,1.1738453388279269,3300000000.0,6700000000.000002,106121253.87296,48919264.229539,686641.573313,117320643.251596,31992342.500496,63991279.72566,63991279.715057,0.253314,505066.066239,598377.0895041343,252533.03312799998,498277.1301702171,1055873.4198209986,False,True
952,4,1,1,NORMAL,0.037748663463743046,0.03774506822226555,0.03219653395037545,1.1724449445994745,3300000000.0,6700000000.000002,106248562.036239,48981688.636805,688169.754766,117440685.656129,32049074.962475,64067040.382748,64067040.372134,0.253314,505071.04718899995,598393.1944882722,252535.52359999996,498279.7568373968,1057213.8205764985,False,True
953,4,1,1,NORMAL,0.03774885856628301,0.03774531276058926,0.032235113842570905,1.1710477819510736,3300000000.0,6700000000.000002,106375875.680484,49044125.533798,689699.767381,117560728.274971,32105808.936223,64142801.779587,64142801.768956,0.253314,505075.9788409999,598409.1400791804,252537.989429,498282.3577214082,1058554.2570499985,False,True
954,4,1,1,NORMAL,0.037749051753508525,0.037745553985938894,0.03227369539209727,1.1696538402215937,3300000000.0,6700000000.000002,106503194.793921,49106574.917788,691231.611237,117680771.106001,32162544.406779,64218563.908848,64218563.898205,0.253314,505080.86168200005,598424.9278460039,252540.430847,498284.93307493575,1059894.7288879985,False,True
955,4,1,1,NORMAL,0.037749243044145654,0.037745791989694175,0.03231227859542151,1.1682631087952595,3300000000.0,6700000000.000002,106630519.364891,49169036.786094,692765.286412,117800814.147118,32219281.359326,64294326.763285,64294326.752629,0.253314,505085.696189,598440.5593426061,252542.848101,498287.48314631253,1061235.2357404984,False,True
956,4,1,1,NORMAL,0.03774943245672377,0.0377460268585348,0.03235086344904606,1.1668755770979862,3300000000.0,6700000000.000002,106757849.381852,49231511.136083,694300.792985,117920857.421574,32276019.779194,64370090.33572,64370090.325052,0.227983,505090.482844,598456.0361077138,252545.24142800004,498290.0081827226,1062575.7772609985,False,True
957,4,1,1,NORMAL,0.03774962000960876,0.03774625867473312,0.032389449949508486,1.165491234598185,3300000000.0,6700000000.000002,106885184.833378,49293997.965173,695838.131034,118040900.876647,32332759.651858,64445854.619048,64445854.608364,0.227983,505095.222114,598471.3596650625,252547.61106500003,498292.50842875376,1063916.3531064985,False,True
958,4,1,1,NORMAL,0.03774980572091899,0.03774648751642254,0.03242803809338091,1.1641100708039545,3300000000.0,6700000000.000002,107012525.708157,49356497.270829,697377.300636,118160944.53563,32389500.962935,64521619.606228,64521619.595531,0.227983,505099.914467,598486.5315235383,252549.95723999996,498294.98412683565,1065256.9629369986,False,True
959,4,1,1,NORMAL,0.03774998960865368,0.03774671345785681,0.03246662787726878,1.1627320752668617,3300000000.0,6700000000.000002,107139871.994987,49419009.050567,698918.30187,118280988.396504,32446243.698185,64597385.290292,64597385.279582,0.227983,505104.560363,598501.5531773198,252552.28018800003,498297.43551613064,1066597.6064159987,False,True
960,4,1,1,NORMAL,0.03775017169063877,0.0377469365696492,0.03250521929781212,1.161357237579987,3300000000.0,6700000000.000002,107267223.68278,49481533.301947,700461.134814,118401032.45727,32502987.843506,64673151.664343,64673151.653619,0.227983,505109.16026200005,598516.4261060192,252554.58013800002,498299.8628342286,1067938.2832099986,False,True
961,4,1,1,NORMAL,0.03775035198453126,0.037747156918996425,0.03254381235168515,1.1599855473778413,3300000000.0,6700000000.000002,107394580.760561,49544070.022577,702005.799544,118521076.715949,32559733.384939,64748918.721548,64748918.710809,0.227983,505113.71461900003,598531.1517748199,252556.85731700002,498302.2663164317,1069278.9929894987,False,True
962,4,1,1,NORMAL,0.037750530507736545,0.037747374569882884,0.03258240703559363,1.1586169943336955,3300000000.0,6700000000.000002,107521943.217459,49606619.210116,703552.296139,118641121.170581,32616480.308661,64824686.455137,64824686.444388,0.227983,505118.223876,598545.7316346157,252559.111943,498304.6461958126,1070619.7354279987,False,True
963,4,1,1,NORMAL,0.037750707277660105,0.03774758958328787,0.03262100334627757,1.1572515681669826,3300000000.0,6700000000.000002,107649311.042716,49669180.862262,705100.624675,118761165.842024,32673228.600981,64900454.858423,64900454.847656,0.205185,505122.6884840001,598560.1671221461,252561.34425099997,498307.0027021224,1071960.5102019988,False,True
964,4,1,1,NORMAL,0.03775088231133817,0.037747802017355635,0.032659601280509695,1.1558892586317888,3300000000.0,6700000000.000002,107776684.225682,49731754.976764,706650.78523,118881210.682761,32729978.24835,64976223.924763,64976223.913984,0.205185,505127.1088800001,598574.459660133,252563.55444600002,498309.33606511337,1073301.3169914987,False,True
965,4,1,1,NORMAL,0.03775105562579455,0.037748011927577506,0.032698200835093026,1.1545300555276605,3300000000.0,6700000000.000002,107904062.755807,49794341.551416,708202.77788,119001255.713688,32786729.237345,65051993.647598,65051993.636806,0.205185,505131.485501,598588.6106574131,252565.742757,498311.64650966384,1074642.1554789988,False,True
966,4,1,1,NORMAL,0.037751227237821657,0.037748219366948096,0.03273680200686515,1.1531739486925126,3300000000.0,6700000000.000002,108031446.622655,49856940.584052,709756.602702,119121300.93292,32843481.554682,65127764.020424,65127764.009618,0.205185,505135.81877600006,598602.6215090719,252567.909395,498313.934260488,1075983.0253509989,False,True
967,4,1,1,NORMAL,0.03775139716405593,0.03774842438611634,0.032775404792693634,1.1518209280048786,3300000000.0,6700000000.000002,108158835.815889,49919552.072556,711312.259773,119241346.338593,32900235.187205,65203535.036802,65203535.025985,0.205185,505140.10913699993,598616.4935965751,252570.054574,498316.19953924586,1077323.9262964989,False,True
968,4,1,1,NORMAL,0.037751565421003774,0.03774862703352844,0.03281400918947727,1.150470983384434,3300000000.0,6700000000.000002,108286230.325275,49982176.014854,712869.749169,119361391.928861,32956990.121884,65279306.690363,65279306.679532,0.205185,505144.3570019999,598630.2282878982,252572.17850799998,498318.4425655382,1078664.8580074988,False,True
969,4,1,1,NORMAL,0.037751732024953105,0.03774882735555584,0.032852615194146666,1.1491241047890552,3300000000.0,6700000000.000002,108413630.140684,50044812.408916,714429.070967,119481437.701894,33013746.345825,65355078.974791,65355078.963948,0.205185,505148.562792,598643.8269376568,252574.28140200005,498320.6635572499,1080005.8201794988,False,True
970,4,1,1,NORMAL,0.03775189699210741,0.037749025396623684,0.03289122280366212,1.1477802822187595,3300000000.0,6700000000.000002,108541035.252085,50107461.252756,715990.225243,119601483.676401,33070503.846256,65430851.88384,65430851.872982,0.184667,505152.72692299995,598657.2908872342,252576.363469,498322.86272938095,1081346.8125109987,False,True
971,4,1,1,NORMAL,0.03775206033842891,0.037749221199320795,0.03292983201501576,1.146439505710635,3300000000.0,6700000000.000002,108668445.649552,50170122.544427,717553.212073,119721529.809553,33127262.610533,65506625.411319,65506625.400449,0.184667,505156.849804,598670.6214649075,252578.42490800002,498325.04029581783,1082687.8347024987,False,True
972,4,1,1,NORMAL,0.037752222079800425,0.037749414804513035,0.03296844282522848,1.145101765343653,3300000000.0,6700000000.000002,108795861.323254,50232796.282028,719118.031532,119841576.120093,33184022.626134,65582399.551106,65582399.540221,0.184667,505160.931841,598683.8199859747,252580.46592800002,498327.1964672616,1084028.8864589988,False,True
973,4,1,1,NORMAL,0.037752382231904615,0.037749606251441525,0.03300705523135121,1.1437670512347353,3300000000.0,6700000000.000002,108923282.263459,50295482.4637,720684.683697,119961622.606264,33240783.880664,65658174.297132,65658174.286234,0.184667,505164.97344100004,598696.8877528778,252582.48672699998,498329.3314533656,1085369.967487499,False,True
974,4,1,1,NORMAL,0.037752540810293556,0.03774979557781908,0.03304566923046576,1.1424353535406206,3300000000.0,6700000000.000002,109050708.460537,50358181.087623,722253.168643,120081669.266326,33297546.361849,65733949.643391,65733949.632481,0.184667,505168.975,598709.8260553265,252584.487506,498331.44546114095,1086711.0774974988,False,True
975,4,1,1,NORMAL,0.03775269783034958,0.03774998281991782,0.033084284819680905,1.1411066624565984,3300000000.0,6700000000.000002,109178139.904947,50420892.15202,723823.486445,120201716.098555,33354310.057535,65809725.583937,65809725.573015,0.184667,505172.9369099999,598722.6361704214,252586.46846099998,498333.5386958749,1088052.2162019988,False,True
976,4,1,1,NORMAL,0.03775285330733754,0.037750168012654586,0.033122901996136364,1.1397809682177376,3300000000.0,6700000000.000002,109305576.58725,50483615.655155,725395.637179,120321763.101247,33411074.955689,65885502.112881,65885502.101947,0.184667,505176.8595680001,598735.319362774,252588.42979,498335.6113606145,1089393.3833169988,False,True
977,4,1,1,NORMAL,0.0377530072563757,0.03775035118966885,0.033161520757,1.1384582610978868,3300000000.0,6700000000.000002,109433018.4981,50546351.595331,726969.62092,120441810.291178,33467841.044398,65961279.224394,65961279.213447,0.166201,505180.7433609999,598747.8768846268,252590.37168699998,498337.6636568555,1090734.578560999,False,True
978,4,1,1,NORMAL,0.03775315969236306,0.03775053238339106,0.033200141099466667,1.1371385314073117,3300000000.0,6700000000.000002,109560465.62824,50609099.970892,728545.437743,120561857.629744,33524608.311862,66037056.912702,66037056.901744,0.166201,505184.588665,598760.3099759727,252592.29433799995,498339.6957841592,1092075.801654999,False,True
979,4,1,1,NORMAL,0.03775331063014834,0.03775071162511734,0.03323876302076121,1.1358217694974782,3300000000.0,6700000000.000002,109687917.968512,50671860.780219,730123.087724,120681905.133754,33581376.746402,66112835.172092,66112835.161122,0.166201,505188.39586799993,598772.6198646721,252594.19794,498341.70793919236,1093417.0523229989,False,True
980,4,1,1,NORMAL,0.03775346008440545,0.03775088894507141,0.03327738651813515,1.134507965757196,3300000000.0,6700000000.000002,109815375.509846,50734634.021737,731702.570936,120801952.80157,33638146.336452,66188613.996905,66188613.985921,0.166201,505192.1653439999,598784.80776657,252596.082679,498343.70031795814,1094758.3302919988,False,True
981,4,1,1,NORMAL,0.037753608069613906,0.03775106437246125,0.03331601158886788,1.1331971106117875,3300000000.0,6700000000.000002,109942838.243264,50797419.693907,733283.887455,120922000.631568,33694917.070562,66264393.381534,66264393.370536,0.166201,505195.89746,598796.8748856117,252597.94873700003,498345.673114152,1096099.6352914989,False,True
982,4,1,1,NORMAL,0.03775375460015092,0.03775123793553801,0.033354638230266666,1.131889194525648,3300000000.0,6700000000.000002,110070306.15988,50860217.795227,734867.037355,121042048.622141,33751688.937394,66340173.32043,66340173.309422,0.166201,505199.592592,598808.8224139569,252599.796301,498347.6265189036,1097440.9670534988,False,True
983,4,1,1,NORMAL,0.03775389969029607,0.037751409661651435,0.03339326643966394,1.130584208002265,3300000000.0,6700000000.000002,110197779.250891,50923028.324237,736452.020711,121162096.771697,33808461.92572,66415953.808105,66415953.797085,0.166201,505203.25110200007,598820.6515320931,252601.62555700002,498349.5607219922,1098782.3253124987,False,True
984,4,1,1,NORMAL,0.03775404335415115,0.03775157957729658,0.03343189621442151,1.1292821415814636,3300000000.0,6700000000.000002,110325257.507591,50985851.279509,738038.837597,121282145.09528,33865236.024425,66491734.83912,66491734.828085,0.149581,505206.87335099996,598832.3634089486,252603.436683,498351.47591190814,1100123.7098059987,False,True
985,4,1,1,NORMAL,0.03775418560568118,0.0377517477081601,0.03347052755192546,1.127982985840607,3300000000.0,6700000000.000002,110452740.921354,51048686.659659,739627.488086,121402193.558091,33922011.222504,66567516.408088,66567516.397036,0.149581,505210.45969900006,598843.9592020035,252605.229858,498353.37227479514,1101465.1202739987,False,True
986,4,1,1,NORMAL,0.03775432645866483,0.03775191407916041,0.0335091604495894,1.126686731392802,3300000000.0,6700000000.000002,110580229.483645,51111534.463338,741217.972253,121522242.175205,33978787.509062,66643298.509671,66643298.498607,0.149581,505214.010498,598855.4400573997,252607.00525500003,498355.24999499164,1102806.5564594986,False,True
