day,stage,motor_b,throttle,throttle_name,price,ema30,p_kash,price_over_pkash,supply,tokens_burned_total,vault_core_usd,vault_sociedad_usd,r_op_usd,burned_total_usd,recirculated_total_usd,staking_total_usd,om_total_usd,deferred_queue_usd,fee_total_usd,users,buy_pressure,sell_pressure,lp_depth_usd,burn_cap_hit,kash_lock_hit
548,2,1,1,NORMAL,0.01964107989594484,0.019333002908664878,0.011234247816598654,1.7483217583045527,3417043858.885269,6582956141.114731,38422951.107957,17135441.931211,137030.074791,44753648.841761,9679388.964905,23328498.535686,23328498.53049,125.43288,372040.92198800005,1163856.5977037856,186020.461,268417.9700228513,528692.0014965006,False,True
549,2,1,1,NORMAL,0.0196618720658743,0.019354220273646132,0.011271559729567168,1.7443789979037199,3413928692.649074,6586071307.350925,38515413.953976,17177808.637566,137584.045029,44814898.841761,9748382.177474,23384317.055369,23384317.050161,125.43288,372123.46449200006,1164344.1494002936,186061.73225200002,268457.7257612529,530322.0833055006,False,True
550,2,1,1,NORMAL,0.019682642365087884,0.01937540879567463,0.011308935639271888,1.7404504714605598,3410816813.7222567,6589183186.277742,38607899.862232,17220192.024269,138139.345499,44876148.841761,9817403.901991,23440147.794455,23440147.789238,125.43288,372204.92719699995,1164825.3230983722,186102.46360299998,268496.91678753437,531952.8387575005,False,True
551,2,1,1,NORMAL,0.019703391236192257,0.019396568953127382,0.011346375570943921,1.736536139932578,3407707575.1879544,6592292424.812044,38700408.572183,17262591.982504,138695.976529,44937411.385049,9886453.765155,23495990.592962,23495990.587736,112.889592,372285.32333300007,1165300.196901232,186142.661671,268535.55006929504,533584.2590330006,False,True
552,2,1,1,NORMAL,0.019724119761955424,0.019417701263374356,0.011383881677212092,1.7326356967886065,3404602240.159613,6595397759.840385,38792939.826479,17305008.404813,139253.938444,44998661.385049,9955531.398244,23551845.292869,23551845.287631,112.889592,372364.66598,1165768.848098927,186182.33299599998,268573.5822898572,535216.3354200006,False,True
553,2,1,1,NORMAL,0.01974482761318837,0.01943880618916881,0.011421449740076828,1.7287496826173974,3401500161.9242435,6598499838.075755,38885493.370936,17347441.185078,139813.231564,45059911.385049,10024636.437072,23607711.738094,23607711.73284,112.889592,372442.96809,1166231.353172877,186221.484053,268611.12930691976,536849.0593140007,False,True
554,2,1,1,NORMAL,0.01976551523520052,0.019459884192138597,0.011459081904746973,1.7248777344904545,3398401330.4861984,6601598669.5138,38978068.9545,17389890.218504,140373.856205,45121161.385049,10093768.521935,23663589.774473,23663589.769207,112.889592,372520.24247199995,1166687.7878004864,186260.12124200002,268648.13729370607,538482.4222165006,False,True
555,2,1,1,NORMAL,0.01978618306466349,0.019480935732301495,0.011496778199420986,1.7210198128080774,3395305735.9594607,6604694264.040537,39070666.329217,17432355.401605,140935.812682,45182411.385049,10162927.297564,23719479.249749,23719479.244477,112.889592,372596.50180399994,1167138.2268598492,186298.250905,268684.6130922027,540116.4157335006,False,True
556,2,1,1,NORMAL,0.019806831530586617,0.019501961267674728,0.011534538653005593,1.7171758772879473,3392213368.5656443,6607786631.434353,39163285.250196,17474836.632195,141499.101304,45243661.385049,10232112.413082,23775380.013551,23775380.008268,112.889592,372671.758629,1167582.744434546,186335.87932,268720.5634087836,541751.0315755006,False,True
557,2,1,1,NORMAL,0.019827461054904794,0.019522961253947636,0.011572363295111323,1.7133458870307665,3389124218.6321054,6610875781.367891,39255925.475575,17517333.809372,142063.722378,45304911.385049,10301323.521953,23831291.917365,23831291.912068,112.889592,372746.02535599994,1168021.413818521,186373.01268500002,268755.9948279338,543386.2615545007,False,True
558,2,1,1,NORMAL,0.019848072053170508,0.019543936144220078,0.011610252156051276,1.7095298005931483,3386037707.8216405,6613962292.178357,39348586.766499,17559846.833504,142629.676206,45366172.674008,10370560.281942,23887214.814511,23887214.809205,101.600633,372819.314261,1168454.3075210382,186409.65713499993,268790.91382065084,545022.0975850007,False,True
559,2,1,1,NORMAL,0.019868665509010435,0.019564886425819456,0.0116482072234352,1.7057273387990879,3382954964.294038,6617045035.705959,39441268.887072,17602375.606214,143196.963089,45427422.674008,10439822.35506,23943148.56014,23943148.554824,101.600633,372891.6374839999,1168881.4972717084,186445.81874699998,268825.2815983849,546658.5316810007,False,True
560,2,1,1,NORMAL,0.019889241154470785,0.019585812537345346,0.011686224623622513,1.701938974736692,3379875409.899564,6620124590.100433,39533971.604339,17644920.030367,143765.583322,45488672.674008,10509109.407523,23999093.011204,23999093.005878,101.600633,372963.00704399997,1169303.054025591,186481.503527,268859.20247041836,548295.5559565007,False,True
561,2,1,1,NORMAL,0.019909799406091562,0.019606714915974134,0.011724306337499447,1.6981643803020854,3376799035.3590317,6623200964.640965,39626694.688244,17687480.010059,144335.537199,45549922.674008,10578421.109706,24055048.026435,24055048.021099,101.600633,373033.434818,1169719.0479683543,186516.71741399998,268892.62839823286,549933.1626235007,False,True
562,2,1,1,NORMAL,0.01993034067262091,0.019627593997048123,0.01176245239817267,1.6944035136513833,3373725831.4933224,6626274168.506675,39719437.911606,17730055.450602,144906.825009,45611172.674008,10647757.136099,24111013.466329,24111013.460981,101.600633,373102.932562,1170129.548521507,186551.46628700005,268925.5657147272,551571.3439910007,False,True
563,2,1,1,NORMAL,0.01995086535572556,0.01964845021373699,0.011800662839416862,1.6906563323786516,3370655789.2215757,6629344210.778421,39812201.050084,17772646.258511,145479.447038,45672422.674008,10717117.165261,24166989.193122,24166989.187763,101.600633,373171.511899,1170534.6243476793,186585.75595499994,268958.02063073264,553210.0924645007,False,True
564,2,1,1,NORMAL,0.019971373850707505,0.01966928399676735,0.011838937695671596,1.6869227935889204,3367588899.5595093,6632411100.440488,39904983.882149,17815252.341487,146053.40357,45733672.674008,10786500.879774,24222975.070777,24222975.06541,101.600633,373239.18432800006,1170934.3433559625,186619.59216800003,268989.9992450261,554849.4005450007,False,True
565,2,1,1,NORMAL,0.019991866547050655,0.019690095774204983,0.011877277002034253,1.6832028539560535,3364524645.408011,6635475354.591986,39997786.189044,17857873.60841,146628.694885,45794932.834071,10855907.966197,24278970.964968,24278970.95959,91.44057,373305.9612170001,1171328.7727073005,186652.980614,269021.50755438255,556489.2608265007,False,True
566,2,1,1,NORMAL,0.020012344338263915,0.01971088600414427,0.011915682594116728,1.6794962588332831,3361464034.4688473,6638535965.531149,40090607.754765,17900509.969324,147205.32126,45856182.834071,10925338.115028,24334976.743048,24334976.737658,91.44057,373371.85381,1171717.9788199263,186685.926911,269052.51082103956,558129.6659965008,False,True
567,2,1,1,NORMAL,0.02003280700812361,0.019731655101175194,0.011954150915784669,1.6758034216944349,3358406549.815041,6641593450.184956,40183448.366023,17943161.335423,147783.282969,45917432.834071,10994791.020657,24390992.274041,24390992.268639,91.44057,373436.8732319999,1172102.0273748424,186718.436622,269083.10295392165,559770.6088345008,False,True
568,2,1,1,NORMAL,0.020053254945574334,0.019752403478233205,0.011992683796556481,1.6721240454394641,3355352182.8224387,6644647817.177558,40276307.812216,17985827.619037,148362.580282,45978682.834071,11064266.381319,24447017.428622,24447017.423206,91.44057,373501.030472,1172480.983321346,186750.51524299997,269113.2410690519,561412.0822110007,False,True
569,2,1,1,NORMAL,0.020073688532513508,0.01977313154625129,0.012031281274158662,1.668458086474023,3352300924.9581556,6647699075.0418415,40369185.885399,18028508.733625,148943.213468,46039932.834071,11133763.899059,24503052.079093,24503052.073665,91.44057,373564.33641000005,1172854.9108825861,186782.16821100004,269142.9310173108,563054.0790860007,False,True
570,2,1,1,NORMAL,0.02009410814443834,0.019793839713876264,0.012069943386946702,1.6648055007589797,3349252767.77896,6650747232.221037,40462082.380254,18071204.593756,149525.182792,46101182.834071,11203283.279683,24559096.09937,24559096.093931,91.44057,373626.801791,1173223.873561161,186813.400901,269172.1785394678,564696.5925085007,False,True
571,2,1,1,NORMAL,0.020114514151036867,0.019814528387241463,0.012108670173901458,1.661166243869693,3346207702.9297633,6653792297.070234,40554997.094062,18113915.115098,150108.488515,46162432.834071,11272824.232716,24615149.364968,24615149.359514,91.44057,373688.437247,1173587.9341447433,186844.218631,269200.9892752394,566339.6156160007,False,True
572,2,1,1,NORMAL,0.020134906916535283,0.01983519796977655,0.012147461674623727,1.6575402710343576,3343165268.0026517,6656834731.997346,40647929.82667,18156640.214408,150693.130897,46223691.978128,11342386.471363,24671211.752972,24671211.747505,82.296513,373749.25328899996,1173947.154711734,186874.626651,269229.3687715572,567983.1416320007,False,True
573,2,1,1,NORMAL,0.02015528725271105,0.019855848891256196,0.012186319584735435,1.6539273496452147,3340126363.1618505,6659873636.838147,40740880.380468,18199379.809517,151279.110194,46284941.978128,11411969.712467,24727283.142029,24727283.136547,82.296513,373809.260307,1174301.596636946,186904.630161,269257.2859113085,569627.1638670007,False,True
574,2,1,1,NORMAL,0.020175654986894453,0.019876481542587695,0.012225240640805763,1.6503278405458595,3337090526.157313,6662909473.842685,40833848.560353,18242133.81932,151866.42666,46346191.978128,11481573.676465,24783363.412323,24783363.40683,82.296513,373868.468573,1174651.3205973068,186934.234292,269284.8252395207,571271.6757155007,False,True
575,2,1,1,NORMAL,0.0201960104817957,0.01989709631285918,0.01226422653293424,1.6467414742838875,3334057748.963262,6665942251.036736,40926834.173702,18284902.163766,152455.080546,46407441.978128,11551198.087348,24839452.445569,24839452.440062,82.296513,373926.888244,1174996.3865775834,186963.44412899998,269311.9484631361,572916.6706565007,False,True
576,2,1,1,NORMAL,0.02021635409366429,0.019917693589040157,0.012303277303191366,1.643168205956013,3331028023.6371117,6668971976.362886,41019837.030349,18327684.763836,153045.072099,46468691.978128,11620842.672622,24895550.12498,24895550.119463,82.296513,373984.52936000004,1175336.8538761262,186992.26468500003,269338.6609798969,574562.1422515007,False,True
577,2,1,1,NORMAL,0.020236686172965087,0.019938273755744994,0.01234239299423856,1.639607990315297,3328001342.318022,6671998657.681976,41112856.942551,18370481.541543,153636.401565,46529941.978128,11690507.163263,24951656.335263,24951656.329736,82.296513,374041.40183800005,1175672.7811106255,187020.70092400003,269364.9680870664,576208.0841445008,False,True
578,2,1,1,NORMAL,0.020257007064872812,0.019958837195043565,0.012381573649323182,1.6360607818199369,3324977697.2255435,6675022302.774454,41205893.724957,18413292.419917,154229.069186,46591191.978128,11760191.293682,25007770.9626,25007770.957057,82.296513,374097.51549600007,1176004.2262238855,187048.757756,269390.87499078544,577854.4900610008,False,True
579,2,1,1,NORMAL,0.02027731710947015,0.019979384286296892,0.012420819312279004,1.6325265346565625,3321956674.8032827,6678043325.196715,41298947.194596,18456117.322988,154823.075202,46652450.207779,11829894.801688,25063893.894614,25063893.889057,74.066862,374152.88002599997,1176331.246489605,187076.44002,269416.3868129695,579501.3538055008,False,True
580,2,1,1,NORMAL,0.020297617044293097,0.019999915431974068,0.012460131549815028,1.6290050360338626,3318939079.1975355,6681060920.802463,41392017.170835,18498956.175777,155418.419851,46713700.207779,11899617.42844,25120025.020377,25120025.014807,74.066862,374207.5050170001,1176653.8985181684,187103.75251499997,269441.47567562875,581148.6692630008,False,True
581,2,1,1,NORMAL,0.020317906733356095,0.020020430999805168,0.01249950736829626,1.6254966003612603,3315924496.9965334,6684075503.003465,41485103.475356,18541808.904288,156015.103368,46774950.207779,11969358.918416,25176164.230372,25176164.224795,74.066862,374261.39993499994,1176972.2382624436,187130.699971,269466.2176915613,582796.4303965009,False,True
582,2,1,1,NORMAL,0.02033818651444128,0.020040931355588144,0.012538948329427679,1.6220009828662867,3312912920.720718,6687087079.27928,41578205.932123,18584675.435494,156613.125985,46836200.207779,12039119.019365,25232311.416502,25232311.410914,74.066862,374314.57414700004,1177286.3210235839,187157.28707900003,269490.5786593052,584444.6312455009,False,True
583,2,1,1,NORMAL,0.02035845671946747,0.020061416862935198,0.012578454479359657,1.6185181377310096,3309904342.966323,6690095657.033674,41671324.367368,18627555.697323,157212.487932,46897450.207779,12108897.482277,25288466.472048,25288466.466447,74.066862,374367.03690300003,1177596.2014568308,187183.518458,269514.5635508815,586093.2659270009,False,True
584,2,1,1,NORMAL,0.020378717675085915,0.020081887883073954,0.012618025864798817,1.6150480188773044,3306898756.404079,6693101243.595919,41764458.609559,18670449.618653,157813.189436,46958700.207779,12178694.061347,25344629.29166,25344629.286047,74.066862,374418.7973519999,1177901.9335773196,187209.398682,269538.1772474292,587742.3286335008,False,True
585,2,1,1,NORMAL,0.02039896970303883,0.020102344774684595,0.012657662533001449,1.611590580002746,3303896153.7779827,6696103846.222015,41857608.489365,18713357.129298,158415.230722,47019950.207779,12248508.51393,25400799.771346,25400799.765723,74.066862,374469.864528,1178203.5707658809,187234.932269,269561.42454740574,589391.8136325008,False,True
586,2,1,1,NORMAL,0.02041921312051472,0.02012278789377041,0.012697364531773064,1.608145774614803,3300896165.1729145,6699103834.827083,41950773.839642,18756278.159994,159018.612013,47081207.614465,12318340.600504,25456977.808458,25456977.802825,66.660176,374520.247362,1178501.1657748406,187260.12368600004,269584.31017161434,591041.7152645008,False,True
587,4,1,1,NORMAL,0.020439448597646234,0.020143217616601112,0.012737133309129876,1.6047134077646341,3300000000.0,6699999999.999997,42043954.495403,18799212.642389,159623.333528,47142457.614465,12388190.08464,25513163.301668,25513163.296024,66.660176,374569.95468100003,1178794.7707338133,187284.977346,269606.809141422,592692.0279430008,False,True
588,4,1,1,NORMAL,0.02062791359373518,0.020174488324803314,0.012770934406958787,1.615223517434651,3300000000.0,6699999999.999997,42144083.542964,18845132.371656,160229.495207,47213611.923736,12458056.732959,25573600.854935,25573600.849275,66.660176,402917.0216980001,1179084.4371554896,201458.51085699996,269800.7214889303,594342.7461545008,False,True
589,4,1,1,NORMAL,0.02078778797903428,0.02021405604443112,0.012801281662282425,1.623883336641457,3300000000.0,6699999999.999997,42244229.485532,18891066.708867,160837.097293,47284768.633549,12527940.315101,25634046.694354,25634046.688684,66.660176,402972.26273799996,1179370.2159414154,201486.131374,272288.4594373044,595993.8644565007,False,True
590,4,1,1,NORMAL,0.020923096704265953,0.020259800603130144,0.012831633982404242,1.630587089139027,3300000000.0,6699999999.999997,42344392.141934,18937015.578924,161446.140027,47355927.71167,12597840.603683,25694500.70867,25694500.702983,66.660176,403026.7620209999,1179652.157387759,201513.38101900002,274398.8013232525,597645.3774765007,False,True
